timestamp,pressure_bar,discharge_temp_c,vibration_mm_s,motor_current_a,is_injected_anomaly,anomaly_event_id,anomaly_type
2026-05-06 02:20,7.031941371262721,82.16749914802273,2.087445037341315,96.07428901335348,0,,normal
2026-05-06 02:30,7.031028850453992,82.05980189810103,2.087808482406078,95.97176214234186,0,,normal
2026-05-06 02:40,7.038975022814316,82.44430699651434,2.077784906391371,95.94832870289866,0,,normal
2026-05-06 02:50,7.039817952497568,82.27219824839926,2.074556941038215,96.154326498058,0,,normal
2026-05-06 03:00,7.011168137785097,82.09218336989211,2.100211954386348,96.19681493967947,0,,normal
2026-05-06 03:10,7.00409193738806,82.38199516759384,2.100702561744086,96.04512291645547,0,,normal
2026-05-06 03:20,7.0435116114186025,82.1240948776273,2.0488621733227923,96.30996937988427,0,,normal
2026-05-06 03:30,7.046153001223511,81.95989638729084,2.1435580627183213,96.17083005118168,0,,normal
2026-05-06 03:40,7.020039804430175,82.38457176478231,2.056712903154806,96.27591228681307,0,,normal
2026-05-06 03:50,7.010332846808645,82.09137740479949,2.096559643437672,96.12826594027025,0,,normal
2026-05-06 04:00,7.034178798908853,82.10139816376241,2.0945180086667525,96.00831882566273,0,,normal
2026-05-06 04:10,7.044475221213879,82.16902441829512,2.1288660472872185,96.15906574677545,0,,normal
2026-05-06 04:20,7.055165751074761,82.35358245171146,2.0065494259520653,95.89950406635892,0,,normal
2026-05-06 04:30,7.040053763852886,82.13754591368371,2.158455853347376,96.21190396342412,0,,normal
2026-05-06 04:40,7.02963478895276,81.90386596745785,2.0813258922822646,95.93391918582535,0,,normal
2026-05-06 04:50,7.023588186802205,82.20314489056669,2.1772955207987112,96.25549359462731,0,,normal
2026-05-06 05:00,7.034626302894384,82.00328851541877,2.0933658198773175,96.01672367920722,0,,normal
2026-05-06 05:10,7.0310532636601755,82.41558017975365,2.115661501282894,96.25618791711722,0,,normal
2026-05-06 05:20,7.022591301426437,82.0605753122238,2.2144739222443977,95.85002227935419,0,,normal
2026-05-06 05:30,7.059456740730966,81.64337777765526,2.1054486784702213,95.91715931153483,0,,normal
2026-05-06 05:40,7.056364941296241,82.0948302049497,2.1816380700810125,96.09471501325703,0,,normal
2026-05-06 05:50,7.048618307526393,82.36529438818471,2.1218761120047764,96.2237752930264,0,,normal
2026-05-06 06:00,7.02394979522629,82.28366565193816,2.1407709415146745,96.29998960349668,0,,normal
2026-05-06 06:10,7.045245955215295,82.31430498639831,2.1234217871971173,95.99436009325296,0,,normal
2026-05-06 06:20,7.04261843738535,81.78593865666966,2.162088157162346,96.30464749071733,0,,normal
2026-05-06 06:30,7.040182220411055,82.1185032639988,2.0850390082672523,95.9087025233654,0,,normal
2026-05-06 06:40,7.049768099499708,81.80926412066395,2.0695821940900174,96.14568371872525,0,,normal
2026-05-06 06:50,7.0422688938211335,81.96461822701671,2.0861748710507433,95.7654755363659,0,,normal
2026-05-06 07:00,7.043369058229987,81.68028189704097,2.12225958491933,95.99799037770462,0,,normal
2026-05-06 07:10,7.0419486296616896,81.77875093249462,2.1052564167823418,95.48828351279455,0,,normal
2026-05-06 07:20,7.038184886207813,81.75856854431056,2.1506891534864314,95.69550757490474,0,,normal
2026-05-06 07:30,7.012454859431099,82.02780074909789,2.179146947591979,95.969196793945,0,,normal
2026-05-06 07:40,7.034598069734477,81.99621305029129,2.0637127061011813,95.63697552808169,0,,normal
2026-05-06 07:50,7.026630858991483,81.88821553664728,2.074263427073561,95.93832634597155,0,,normal
2026-05-06 08:00,7.0176322895650864,81.58192414475003,2.037470061387112,96.01316246174622,0,,normal
2026-05-06 08:10,7.052832671118803,81.75585003896767,2.208989965202986,95.74857248280667,0,,normal
2026-05-06 08:20,7.0530352247549635,81.66494728034745,2.1207656384992104,95.65351553707333,0,,normal
2026-05-06 08:30,7.048210947307916,81.94347513605196,2.127458383225878,95.73201798044353,0,,normal
2026-05-06 08:40,7.034553227649055,81.9870976101168,2.034273136197966,95.6333174996409,0,,normal
2026-05-06 08:50,7.047266661503583,81.95369283282008,2.098923687494466,95.77910449727244,0,,normal
2026-05-06 09:00,7.03075123988502,81.61657313108964,2.122030941715578,95.8062442781239,0,,normal
2026-05-06 09:10,7.032567420437008,81.24883697010435,2.0814093320825315,95.72373497679955,0,,normal
2026-05-06 09:20,7.016520157699754,81.41383130324495,2.145208290016243,96.07157133029794,0,,normal
2026-05-06 09:30,7.033895317089117,81.97821918695287,2.204292470602839,95.63250131036897,0,,normal
2026-05-06 09:40,7.029328277686359,81.64107089542128,2.0385329735533864,96.00471235897926,0,,normal
2026-05-06 09:50,7.012427668723189,81.56968256267777,2.031879606368911,95.55955950371995,0,,normal
2026-05-06 10:00,7.026885634658201,81.99256996149397,2.0361121967235714,95.75329234145414,0,,normal
2026-05-06 10:10,7.025969474432244,81.91727499857552,2.1572498470596275,95.94685572358519,0,,normal
2026-05-06 10:20,7.047910007925846,81.68719304448274,2.1259272267907403,95.9317519512946,0,,normal
2026-05-06 10:30,7.036470811427637,81.62382960722954,2.063838283699525,95.64718971866057,0,,normal
2026-05-06 10:40,7.025267647418982,81.64732936441857,2.069189594686097,95.81800476337706,0,,normal
2026-05-06 10:50,7.027496034710176,81.70708837094787,2.023229282650506,95.78969714983509,0,,normal
2026-05-06 11:00,7.024412834213788,81.94993447143635,2.105206881495361,95.6130331999666,0,,normal
2026-05-06 11:10,7.020811626391525,81.73434053387072,2.0383200779096207,95.81798218655068,0,,normal
2026-05-06 11:20,7.009615596296344,81.78600251239277,2.0408880272406043,96.03980626506576,0,,normal
2026-05-06 11:30,7.020145270352017,81.8634629181518,2.080881583954067,95.78747266129913,0,,normal
2026-05-06 11:40,7.0123541570613845,81.4407901754835,2.0375727125156518,95.8030857388052,0,,normal
2026-05-06 11:50,7.005650504343402,81.78620826309168,2.0317412513143345,95.82127342960158,0,,normal
2026-05-06 12:00,7.02613466177457,81.59697762416091,2.040528760276454,95.43702421067607,0,,normal
2026-05-06 12:10,7.024040885108719,81.19743598720726,2.076278219700427,95.78312597470257,0,,normal
2026-05-06 12:20,6.997252173722368,81.26826133811045,2.115352194354379,95.51812486710155,0,,normal
2026-05-06 12:30,7.016569891466758,81.4697331284458,2.0588322162346997,95.59638689226226,0,,normal
2026-05-06 12:40,7.029343693965795,81.7509374675924,2.066273856967859,96.09370719471026,0,,normal
2026-05-06 12:50,7.029464090657684,81.67878031926928,2.0126921277798955,95.66152410812543,0,,normal
2026-05-06 13:00,7.028427756438085,81.69511196809044,1.9839045832333626,95.57699091334032,0,,normal
2026-05-06 13:10,7.015956371490254,82.01736889412173,2.0486428476514136,95.92134977897778,0,,normal
2026-05-06 13:20,7.004729153914485,81.44267145205016,2.0212004297639754,95.54751035325259,0,,normal
2026-05-06 13:30,7.001255362586226,81.67170415986799,1.9382538929733055,95.64230069429247,0,,normal
2026-05-06 13:40,7.017795984930893,81.73759066864366,1.9897870578894643,95.95293705412652,0,,normal
2026-05-06 13:50,7.017625131213856,81.55701704741072,1.9989152597671196,95.74159491180197,0,,normal
2026-05-06 14:00,7.02794797333926,81.70198992279037,1.974477106648576,95.45910491074189,0,,normal
2026-05-06 14:10,7.025140261678902,81.4168221138303,2.071102811059361,95.8449006968342,0,,normal
2026-05-06 14:20,7.00980960957636,81.96707990360835,2.0181058369370275,95.68289052794493,0,,normal
2026-05-06 14:30,6.995938108018538,81.59963571144259,2.059957831573735,96.03916726548808,0,,normal
2026-05-06 14:40,7.006528906690571,82.09753647456849,2.0017482543076848,95.66107301649016,0,,normal
2026-05-06 14:50,7.012472921223491,81.73610755381132,1.9900221752120013,95.96803747422763,0,,normal
2026-05-06 15:00,7.006968399337528,81.93756226835656,1.9366015666245637,96.10749361146986,0,,normal
2026-05-06 15:10,7.002006110650917,81.75394891091612,1.9816142897150184,95.64415315742923,0,,normal
2026-05-06 15:20,7.011543951132853,81.76949044680282,1.979369140834254,95.77238537335757,0,,normal
2026-05-06 15:30,7.0020522069987035,81.681808219867,1.9081760385749895,95.88732412064338,0,,normal
2026-05-06 15:40,7.00017592633096,81.82069055456306,1.9474914629683608,95.67360483363494,0,,normal
2026-05-06 15:50,7.011086562324447,81.86918490207314,1.956364554409151,95.88746320790337,0,,normal
2026-05-06 16:00,7.002185707981682,81.68383346839526,1.9913919449000312,95.80951434824891,0,,normal
2026-05-06 16:10,7.009624090170067,81.81587999051295,1.9921066389450277,95.81736325314269,0,,normal
2026-05-06 16:20,7.009683831468675,81.74226581250048,1.9384294529388078,95.88202343216525,0,,normal
2026-05-06 16:30,6.992468658999232,82.2800003312029,1.9895331175261912,95.89802261909462,0,,normal
2026-05-06 16:40,7.000129717201826,81.86414141125192,1.9557206438697015,95.92689249543598,0,,normal
2026-05-06 16:50,7.022947569017774,82.17289475747889,1.820221642697394,95.8019995179665,0,,normal
2026-05-06 17:00,6.991566158452852,81.87420131466874,1.9384908322992975,95.82242337608629,0,,normal
2026-05-06 17:10,6.979955706505555,81.97091791059795,2.0158457514375243,95.9137223498301,0,,normal
2026-05-06 17:20,6.982885741865906,81.70137760492042,1.8771250919276394,95.93984917127747,0,,normal
2026-05-06 17:30,7.005477646438312,81.87384276618677,1.9663189711108722,95.8818492611436,0,,normal
2026-05-06 17:40,7.005428086865016,82.00739173078038,2.0395674848619247,96.03216241275119,0,,normal
2026-05-06 17:50,7.00360294641117,82.27021390399491,1.9220454946229273,95.66025706902887,0,,normal
2026-05-06 18:00,7.019570277947142,82.03995689998173,1.9601074540213843,95.86851607339639,0,,normal
2026-05-06 18:10,6.972940263479036,82.26433645059261,1.8948753294120553,95.96269880749308,0,,normal
2026-05-06 18:20,7.009808286021793,82.1458357497982,2.041665981235839,95.87204598915878,0,,normal
2026-05-06 18:30,7.023865585501035,82.33861640838066,1.9565177797402644,96.33241350033161,0,,normal
2026-05-06 18:40,6.991694514526116,82.05014926306852,1.9635467218987244,96.05548958571057,0,,normal
2026-05-06 18:50,7.000797881751722,82.50599395279566,2.0296113427056865,96.09675042626209,0,,normal
2026-05-06 19:00,6.9964764095989205,82.00321534926134,1.9957998536291486,95.99066418609698,0,,normal
2026-05-06 19:10,6.994962093185846,81.96728389967092,1.919921207315305,96.08737153418416,0,,normal
2026-05-06 19:20,7.0019894666279345,81.90189753721995,1.9324606941327616,95.88386041942321,0,,normal
2026-05-06 19:30,7.023271630416544,82.55352364220823,1.990836202625262,96.08423796321242,0,,normal
2026-05-06 19:40,7.0284540233002994,82.29541695468046,1.936289324283921,95.95812396137497,0,,normal
2026-05-06 19:50,7.002663566801845,82.10147028262381,1.8631769677397159,96.0885919387144,0,,normal
2026-05-06 20:00,7.029870341512006,82.39982408543723,1.9680559277652911,95.68921501806555,0,,normal
2026-05-06 20:10,7.007776046036621,82.3118394562426,1.8985180512787287,95.95814930498422,0,,normal
2026-05-06 20:20,7.028757011656078,82.55465469757047,2.055281924135067,96.43557968371789,0,,normal
2026-05-06 20:30,7.006980116099789,81.93445659025987,1.9853711146648587,96.33210002354197,0,,normal
2026-05-06 20:40,7.010082027265768,82.17721084389372,1.9334576917133028,96.4302633633707,0,,normal
2026-05-06 20:50,7.013326533619562,82.15320272355576,1.9460861923220674,96.45246689082546,0,,normal
2026-05-06 21:00,7.047539642434612,81.89222449166175,1.8889615781113802,96.33326977070557,0,,normal
2026-05-06 21:10,7.020081573783902,82.44890596474389,1.930979689051722,96.1396668376748,0,,normal
2026-05-06 21:20,7.001871011495284,82.21944417504703,2.0393931513521117,96.04310816260788,0,,normal
2026-05-06 21:30,7.022496553008178,82.41080728599951,2.102888392953922,96.44442003106832,0,,normal
2026-05-06 21:40,7.007054363009721,82.71146216368048,2.030433710751864,96.25736784867644,0,,normal
2026-05-06 21:50,7.006063503679982,82.23160314150554,1.9924139044012026,96.7019415406926,0,,normal
2026-05-06 22:00,7.023403216318704,82.22730135444627,1.978402031217304,96.1940899854534,0,,normal
2026-05-06 22:10,7.013446797854727,82.33181334216269,1.9552353202623791,96.62122450381395,0,,normal
2026-05-06 22:20,7.01700363704803,82.49491224899984,2.1091788340277313,96.24366981378576,0,,normal
2026-05-06 22:30,7.014427571176907,82.22134949182312,1.9999478903175743,96.51765260725995,0,,normal
2026-05-06 22:40,7.01890869536938,82.21531932979128,2.118419880037072,96.58731229893762,0,,normal
2026-05-06 22:50,7.02058900377667,82.52409500140531,2.0856195115201612,96.10198409815195,0,,normal
2026-05-06 23:00,6.992874111130997,82.40622911749202,1.9322546548244848,96.20247809379435,0,,normal
2026-05-06 23:10,7.024752277814243,81.9736525151511,1.9893872110969872,96.10695254151024,0,,normal
2026-05-06 23:20,7.005611044297032,82.12411218964984,1.9926558895779545,96.07405231801718,0,,normal
2026-05-06 23:30,6.957152534931875,84.25312309818176,2.901533167811794,97.06198117755264,1,EVT-01,lubrication_loss
2026-05-06 23:40,6.960827763816257,84.70833383935208,3.2319469907138694,97.15241667487473,1,EVT-01,lubrication_loss
2026-05-06 23:50,6.949607533554958,85.14793707234344,3.714225147964735,97.44256746278681,1,EVT-01,lubrication_loss
2026-05-07 00:00,6.927349995792684,85.93237909999378,3.8400089318550013,97.77802578847924,1,EVT-01,lubrication_loss
2026-05-07 00:10,6.932716760311936,86.64336352378336,4.234775954745871,97.58776326663595,1,EVT-01,lubrication_loss
2026-05-07 00:20,6.893709338796092,87.37698338773696,4.583603334911312,98.39733040641588,1,EVT-01,lubrication_loss
2026-05-07 00:30,6.892000689991246,87.65203152298022,4.882136564916939,98.34592631133305,1,EVT-01,lubrication_loss
2026-05-07 00:40,7.015586233045807,82.1933118685936,2.0594008831024224,96.39127456102648,0,,normal
2026-05-07 00:50,7.022687546964999,82.39083563836739,2.005074724399719,96.40461711319712,0,,normal
2026-05-07 01:00,7.027228657092304,82.320103814712,2.0660298333383356,96.5365211288242,0,,normal
2026-05-07 01:10,7.012415871597081,82.43673558563648,2.0896264137690608,96.26724075542351,0,,normal
2026-05-07 01:20,7.033821694279359,82.10758108575034,2.0837416406796097,95.89965304360805,0,,normal
2026-05-07 01:30,7.026496279905492,82.38764099810778,2.0991247197848115,96.28744683017503,0,,normal
2026-05-07 01:40,7.003635918886367,82.51369277695076,2.1444398559710676,96.30801957058009,0,,normal
2026-05-07 01:50,7.003423131913761,82.39808113009924,2.12378821615452,96.07993629530824,0,,normal
2026-05-07 02:00,7.027352168484848,82.32814900448165,2.083564730674872,96.28635593893327,0,,normal
2026-05-07 02:10,7.025407886311766,82.27792795757263,2.024396051073582,96.18803411549312,0,,normal
2026-05-07 02:20,7.02736260518237,82.13643000800228,2.055885851172528,96.00404990241584,0,,normal
2026-05-07 02:30,7.028795631956768,82.26471392246276,2.0777193567248267,96.35887328318904,0,,normal
2026-05-07 02:40,7.0323485322194195,82.49486260861012,2.1040403003419956,96.12834280577408,0,,normal
2026-05-07 02:50,7.041505648432414,82.23662193669551,2.0701305785342834,96.14803494239035,0,,normal
2026-05-07 03:00,7.017273342906787,82.08732265533258,2.049781882535706,96.12886784184428,0,,normal
2026-05-07 03:10,7.016995500937342,82.1478520966877,2.0395722524887927,96.42506320982824,0,,normal
2026-05-07 03:20,7.018370780352136,82.26112871689995,2.018724667496742,96.18547137378675,0,,normal
2026-05-07 03:30,7.0353673001103925,82.1458339806605,2.0917207320345703,96.19686639640086,0,,normal
2026-05-07 03:40,7.047226649208092,82.28810634367423,2.032048891439604,96.09275842311577,0,,normal
2026-05-07 03:50,7.027474798428319,82.28216673985622,2.0574450314571613,96.24450591050993,0,,normal
2026-05-07 04:00,7.00296998292685,82.33501697247283,2.0895869386605397,96.39287724872112,0,,normal
2026-05-07 04:10,7.012857248146348,82.41785271963998,2.044165001184686,96.25513953111808,0,,normal
2026-05-07 04:20,7.023598176131998,82.32717096199627,2.131492232387867,96.25042153156248,0,,normal
2026-05-07 04:30,7.027165446337726,81.96577616978115,2.150921515781187,96.22392646676872,0,,normal
2026-05-07 04:40,7.029194725784731,81.95707084978025,2.087704058674103,95.8541623672017,0,,normal
2026-05-07 04:50,7.034768727736994,82.09160816406373,2.0944459906793584,95.93251035014544,0,,normal
2026-05-07 05:00,7.030747931424466,82.00937510148279,2.144145554610079,96.04074798268292,0,,normal
2026-05-07 05:10,7.047236515433319,81.87085505402537,2.0824039257078604,95.93427635653265,0,,normal
2026-05-07 05:20,7.026659908627006,81.98127233923229,2.0796479246611117,95.86047778884401,0,,normal
2026-05-07 05:30,7.0245238574069,81.96027183922558,2.1791405128192194,95.70216622430931,0,,normal
2026-05-07 05:40,7.040689426933621,81.90957191680465,2.163904962782979,95.78377146446014,0,,normal
2026-05-07 05:50,7.016558018484615,81.95842467806996,2.1500013578437445,95.96691121588793,0,,normal
2026-05-07 06:00,7.03967630046384,82.2121211530573,2.166282231069705,95.9875032539726,0,,normal
2026-05-07 06:10,7.036216361528443,82.020596061847,2.02105992145818,95.8441645040869,0,,normal
2026-05-07 06:20,7.033173610592358,82.41442112372832,2.187387353186995,95.98805981545868,0,,normal
2026-05-07 06:30,7.053930986206399,81.98500730620653,2.138918694739092,95.88275208697048,0,,normal
2026-05-07 06:40,7.027305626951646,81.88701129850786,2.1693236894412635,96.14420879242721,0,,normal
2026-05-07 06:50,7.059368018153087,81.92499005399954,2.137461769525413,95.9059754782941,0,,normal
2026-05-07 07:00,7.031783710003598,81.95558189033396,2.119720307337133,96.04769384512156,0,,normal
